15012	 Q0 	http://espn.go.com/nba/story/_/id/11207703/lebron-james-deal-cleveland-cavaliers-2-years-421-million	60	0.4645944500	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Miami-Heat/15/Rosters/Playoff/2011	61	0.4620845600	 Exp 
15012	 Q0 	http://www.cleveland.com/cavs/index.ssf/2013/06/cleveland_cavaliers_choose_leb.html	62	0.4609225400	 Exp 
15012	 Q0 	http://probasketballtalk.nbcsports.com/2015/01/01/lebron-james-out-two-weeks-with-multiple-injuries/	63	0.4593422700	 Exp 
15012	 Q0 	http://www.grantland.com/story/_/id/9109245/how-lebron-james-transformed-game-become-highly-efficient-scoring-machine	64	0.4579912400	 Exp 
15012	 Q0 	http://nba.si.com/2013/05/15/lebron-james-passes-kobe-bryant-on-sis-fortunate-50-highest-earning-athletes-list/	65	0.4537846000	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/Rosters/Playoff/2008	66	0.4513836200	 Exp 
15012	 Q0 	http://aol.sportingnews.com/olympics/story/2012-08-12/olympics-2012-lebron-james-team-usa-spain-carmelo-anthony-london-games-us-gold-m	67	0.4471239100	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/File:LeBron_James_at_GSW.jpg	68	0.4467573800	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/Rosters/Playoff/2006	69	0.4443330800	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Miami-Heat/15/Awards/Season	70	0.4402195000	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Miami-Heat/15/Awards/Type	71	0.4394619000	 Exp 
15012	 Q0 	http://grantland.com/the-triangle/lebron-james-cleveland-cavaliers-aftermath-miami-heat/	72	0.4356712000	 Exp 
15012	 Q0 	http://espn.go.com/nba/playoffs/2013/story/_/id/9244504/lebron-james-miami-heat-1-vote-shy-unanimous-mvp-honor	73	0.4339944000	 Exp 
15012	 Q0 	http://snltranscripts.jt.org/07/07a.phtml	74	0.4328517600	 Exp 
15012	 Q0 	http://www.usatoday.com/story/sports/nba/cavaliers/2014/07/11/lebron-james-return-cleveland-cavaliers-contract-miami-heat/12444643/	75	0.4281315200	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/File:LeBron_James'_pregame_ritual.jpg	76	0.4267719000	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/Rosters/Playoff	77	0.4224184500	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/Rosters/Playoff/2010	78	0.4224184500	 Exp 
15012	 Q0 	http://www.cleveland.com/cavs/index.ssf/2010/07/inside_the_decision_miamis_cou.html	79	0.4208287300	 Exp 
15012	 Q0 	http://espn.go.com/nba/playoffs/2013/story/_/id/9355736/2013-nba-finals-lebron-james-miami-heat-criticism-done-more-lost	80	0.4208187500	 Exp 
15012	 Q0 	http://usatoday30.usatoday.com/money/advertising/2008-02-13-lebron-state-farm_N.htm	81	0.4197408000	 Exp 
15012	 Q0 	http://chasing23.com/kobe-bryant-vs-lebron-james-game-winning-shots/	82	0.4195299700	 Exp 
15012	 Q0 	http://nba.si.com/2013/06/04/heats-lebron-james-eyes-finals-rematch-with-spurs-im-a-much-better-player/	83	0.4175217700	 Exp 
15012	 Q0 	http://espn.go.com/blog/truehoop/miamiheat/post/_/id/13790/point-center-lebron-james-fourth-in-dpoy	84	0.4168819000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/2013_ESPY_Awards	85	0.4156805300	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Rich_Paul	86	0.4135852800	 Exp 
15012	 Q0 	http://www.guyhut.com/nba/report-lebron-james-frustrated-with-kevin-love-knicks-interested/	87	0.4124797300	 Exp 
15012	 Q0 	http://www.today.com/id/27455428	88	0.4106004000	 Exp 
15012	 Q0 	http://sports.yahoo.com/news/nba--season-of-lebron-ends-with-olympic-gold-medal.html	89	0.4096704700	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Lebron_(disambiguation)	90	0.4072923000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/SLAM_Magazine	91	0.4055703000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Big_Three_(Miami_Heat)	92	0.4055373400	 Exp 
15012	 Q0 	http://articles.chicagotribune.com/2012-07-07/sports/sns-rt-us-teambre867002-20120707_1_carmelo-anthony-thunder-lebron-james	93	0.4030051200	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/File:Vogue-Cover_James-Bundchen.jpg	94	0.4022545500	 Exp 
15012	 Q0 	http://basketball.realgm.com/national/tournament/22/Team-USA-Exhibitions/72/yearly_brackets	95	0.3946025400	 Exp 
15012	 Q0 	http://www.guyhut.com/nba/kevin-love-on-lebron-james-were-not-best-friends/	96	0.3927651000	 Exp 
15012	 Q0 	http://www.cbssports.com/nba/blog/eye-on-basketball/22290433/heatpacers-lebron-james-defensive-assignment-allows-versatility	97	0.3921428000	 Exp 
15012	 Q0 	http://www.nba.com/heat/news/on_stage_interview_wade_bosh_james_2010_07_10.html	98	0.3908887800	 Exp 
15012	 Q0 	http://static.espn.go.com/nba/news/2003/0127/1499490.html	99	0.3908484600	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/news/analysis	100	0.3891707400	 Exp 
15012	 Q0 	http://m.bleacherreport.com/articles/2376365-lebron-james-passes-scottie-pippen-for-most-assists-by-a-forward-in-nba-history	101	0.3890058700	 Exp 
15012	 Q0 	http://www.looktothestars.org/celebrity/lebron-james	102	0.3883745700	 Exp 
15012	 Q0 	http://www.cbssports.com/nba/story/19401102/king-james-has-his-crown-finally-and-he-earned-every-bit-of-it	103	0.3878949000	 Exp 
15012	 Q0 	http://www.latimes.com/sports/lakersnow/la-sp-ln-la-london-olympics-5-things-to-take-from-team-usas-win-over-spain-20120812,0,6456027.story	104	0.3873004600	 Exp 
15012	 Q0 	http://www.guyhut.com/nba/lebron-james-i-have-three-friends-and-rest-are-teammates/	105	0.3853325800	 Exp 
15012	 Q0 	http://www.foxsports.com/nba/cleveland-cavaliers-team	106	0.3844916800	 Exp 
15012	 Q0 	http://www.audemarspiguet.com/en/news/2012/06/22/audemars-piguet-congratulates-its-ambassador-lebron-james-for-his-nba-championship	107	0.3842163400	 Exp 
15012	 Q0 	http://www.slate.com/articles/sports/sports_nut/2014/07/lebron_james_cleveland_his_2014_announcement_was_everything_his_2010_decision.html	108	0.3802906600	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Player_efficiency_rating	109	0.3790215600	 Exp 
15012	 Q0 	http://espn.go.com/nba/truehoop/miamiheat/story/_/id/10845651/nba-lebron-james-scores-most-telling-point-sterling	110	0.3769343500	 Exp 
15012	 Q0 	http://basketball.realgm.com/news/analysis/author/147/Shams-Charania	111	0.3765065000	 Exp 
15012	 Q0 	http://basketball.realgm.com/info/venues/7/Quicken-Loans-Arena	112	0.3764534300	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/File:LebronStevenson.jpg	113	0.3761459300	 Exp 
15012	 Q0 	http://www.theguardian.com/discussion/p/3qqac	114	0.3753354300	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/depth-charts	115	0.3738854800	 Exp 
15012	 Q0 	http://www.cbssports.com/nba/eye-on-basketball/24625627/lebron-james-is-finally-the-most-popular-male-athlete-in-america	116	0.3686702800	 Exp 
15012	 Q0 	http://www.time.com/time/specials/packages/article/0,28804,1819129_1819134,00.html	117	0.3686317200	 Exp 
15012	 Q0 	http://edition.cnn.com/2014/07/07/sport/lebron-james-fast-facts/	118	0.3650018300	 Exp 
15012	 Q0 	http://www.cleveland.com/livingston/index.ssf/2009/07/new_lebron_james_book_tells_of.html	119	0.3626642200	 Exp 
15012	 Q0 	http://espn.go.com/nba/story/_/id/10795792/lebron-james-miami-heat-tops-nba-jersey-sales	120	0.3624902700	 Exp 
15012	 Q0 	http://www.cleveland.com/cavs/index.ssf/2010/02/lebron_glad_point_guard_assign.html	121	0.3568387300	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/playoffs	122	0.3565032800	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/news	123	0.3564340000	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/news/wiretap	124	0.3564340000	 Exp 
15012	 Q0 	http://au.ibtimes.com/articles/558120/20140706/big-three-break-up-chris-bosh-houston.htm	125	0.3561895500	 Exp 
15012	 Q0 	http://espn.go.com/nba/story/_/id/12001456/lebron-james-kyrie-irving-cleveland-cavaliers-kevin-garnett-deron-williams-brooklyn-nets-wear-breathe-shirt-reference-eric-garner	126	0.3508119600	 Exp 
15012	 Q0 	http://espn.go.com/nba/player/_/id/1966/lebron-james	127	0.3484040200	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/USA_Basketball_Male_Athlete_of_the_Year	128	0.3481669400	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/2013_NBA_Finals	129	0.3448020000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Miami_Heat	130	0.3447664700	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Octavio_De_La_Grana	131	0.3447664700	 Exp 
15012	 Q0 	http://espn.go.com/nba/story/_/id/11938106/lebron-james-others-comment-ferguson-decision	132	0.3447575600	 Exp 
15012	 Q0 	http://www.landofbasketball.com/nba_honors_awards.htm	133	0.3429522800	 Exp 
15012	 Q0 	http://basketball.realgm.com/player/James-Harden/News/1598	134	0.3419284800	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Special:WhatLinksHere/LeBron_James	135	0.3414097000	 Exp 
15012	 Q0 	http://www.cleveland.com/cavs/index.ssf/2015/03/lebron_james_john_calipari_wic.html	136	0.3404434000	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Miami-Heat/15/news/analysis	137	0.3394523300	 Exp 
15012	 Q0 	http://www.cbssports.com/nfl/blog/eye-on-football/23117087/mike-wallace-latest-to-say-lebron-james-would-dominate-nfl	138	0.3392613000	 Exp 
15012	 Q0 	http://espn.go.com/nba/playoffs/2014/story/_/id/11039853/2014-nba-finals-lebron-james-exits-game-1-loss-thigh-cramp-c-fails	139	0.3392427300	 Exp 
15012	 Q0 	http://usatoday30.usatoday.com/sports/basketball/nba/heat/2010-07-09-lebron-james-welcome-party_N.htm	140	0.3390522000	 Exp 
15012	 Q0 	http://espn.go.com/nba/truehoop/miamiheat/story/_/id/8372301/miami-heat-lebron-james-parts-caa-leon-rose-hires-friend-rich-paul-new-agent	141	0.3380622000	 Exp 
15012	 Q0 	http://www.basketball-reference.com/leaders/obpm_yearly.html	142	0.3353420000	 Exp 
15012	 Q0 	http://www.basketball-reference.com/leaders/bpm_yearly.html	143	0.3353420000	 Exp 
15012	 Q0 	http://www.basketball-reference.com/leaders/vorp_yearly.html	144	0.3353420000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Cleveland_Cavaliers	145	0.3342492600	 Exp 
15012	 Q0 	http://grantland.com/features/god-loves-cleveland/	146	0.3321853600	 Exp 
15012	 Q0 	http://www.slamonline.com/online/the-magazine/features/2012/05/ohio-player-lebron-james-first/	147	0.3320425000	 Exp 
15012	 Q0 	http://www.landofbasketball.com/awards/nba_season_mvps.htm	148	0.3316360700	 Exp 
15012	 Q0 	http://ftw.usatoday.com/2013/05/magic-johnson-thinks-lebron-doesnt-have-enough-endorsements/	149	0.3307254000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/File:LebronFT2.jpg	150	0.3297286600	 Exp 
15012	 Q0 	http://espn.go.com/nba/truehoop/miamiheat/story/_/id/7322299/lebron-james-miami-heat-says-done-villain-role	151	0.3289106200	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/More_Than_a_Game	152	0.3265862200	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5	153	0.3259253200	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Cleveland-Cavaliers/5/Home	154	0.3259253200	 Exp 
15012	 Q0 	http://espn.go.com/blog/dallas/mavericks/post/_/id/4678739/deshawn-stevenson-lebron-beef-pretty-much-over	155	0.3258803800	 Exp 
15012	 Q0 	http://www.sportingnews.com/nba/story/2012-12-18/lebron-james-athlete-of-the-year-2012-photos-miami-heat-mvp-finals-olympics	156	0.3257530300	 Exp 
15012	 Q0 	http://usatoday30.usatoday.com/sports/basketball/playoffs/2006-04-20-james-cover_x.htm	157	0.3256799600	 Exp 
15012	 Q0 	http://www.palmbeachpost.com/news/sports/basketball/lebron-james-admits-pat-riley-sold-him-on-being-pa/nL8N6/	158	0.3225738400	 Exp 
15012	 Q0 	http://www.grantland.com/story/_/id/9539709/bill-barnwell-examines-lebron-james-possibility-success-nfl	159	0.3212779500	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/File:LeBron_James_18112009_1.jpg	160	0.3189384000	 Exp 
15012	 Q0 	http://www.basketball-reference.com/leaders/ws_per_48_progress_p.html	161	0.3187374000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/2012_NBA_Finals	162	0.3158506200	 Exp 
15012	 Q0 	http://content.usatoday.com/communities/gameon/post/2012/02/vick-tiger-lead-list-of-americas-most-disliked-athletes-michael-vick-tiger-woods-forbes/1	163	0.3152824600	 Exp 
15012	 Q0 	http://www.nesn.com/2012/01/chris-bosh-says-dwyane-wade-not-lebron-james-should-be-heat-closer.html	164	0.3152507000	 Exp 
15012	 Q0 	http://basketball.realgm.com/player/LeBron-James/Bests/250	165	0.3142229600	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Charlotte-Hornets/3/Rosters/Playoff	166	0.3139962600	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/File:Lebronred.jpg	167	0.3134549300	 Exp 
15012	 Q0 	http://www.nba.com/2010/news/07/08/lebron.decision/index.html	168	0.3131991000	 Exp 
15012	 Q0 	http://www.al.com/sports/index.ssf/2011/06/hot_corner_with_nba_title_at_s.html	169	0.3130842400	 Exp 
15012	 Q0 	http://www.foxsports.com/nba/story/lebron-james-sitcom-survivors-remorse-official-trailer-released-starz-miami-heat-061014	170	0.3129739800	 Exp 
15012	 Q0 	http://www.theguardian.com/sport/2014/jun/16/san-antonio-spurs-beat-miami-heat-4-1-in-finals-series-to-win-nba-championship	171	0.3124343800	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/2007_NBA_Playoffs	172	0.3105465200	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/NBA_Most_Valuable_Player_Award	173	0.3101995000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/NBA_Most_Valuable_Player	174	0.3101995000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/NBA_MVP	175	0.3101995000	 Exp 
15012	 Q0 	http://www.foxsports.com/nba/video	176	0.3100324000	 Exp 
15012	 Q0 	http://www.cleveland.com/ohio-sports-blog/index.ssf/2011/06/lebron_james_not_2_not_3_not_4.html	177	0.3098860000	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Miami-Heat/15/depth-charts	178	0.3097601500	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/2013_NBA_playoffs	179	0.3091306700	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/2013_NBA_Playoffs	180	0.3091306700	 Exp 
15012	 Q0 	http://sports.nationalpost.com/2010/07/09/cleveland-plain-dealers-final-word-on-lebron-james	181	0.3082356000	 Exp 
15012	 Q0 	http://www.cleveland.com/cavs/index.ssf/2015/03/lebron_james_missed_shootaroun.html	182	0.3082039000	 Exp 
15012	 Q0 	http://espn.go.com/nba/truehoop/miamiheat/story/_/id/9759180/lebron-james-miami-heat-says-pregame-chalk-toss-coming-back	183	0.3076116700	 Exp 
15012	 Q0 	http://probasketballtalk.nbcsports.com/2010/05/11/nba-playoffs-celtics-cavs-game-5-celtics-dominate-as-lebron-james-fails-in-the-big-time/	184	0.3073423500	 Exp 
15012	 Q0 	http://ftw.usatoday.com/2014/10/lebron-james-polls-twitter-on-whether-he-should-do-the-chalk-toss	185	0.3066724200	 Exp 
15012	 Q0 	http://www.facebook.com/LeBron	186	0.3063428700	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/2012_ESPY_Awards	187	0.3057893500	 Exp 
15012	 Q0 	http://content.usatoday.com/communities/gameon/post/2011/12/lebron-james-expresses-regrets-about-the-decision/1	188	0.3032850600	 Exp 
15012	 Q0 	http://www.cleveland.com/business/index.ssf/2010/10/sherwin-williams_replaces_lebr.html	189	0.3031380500	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Oklahoma-City-Thunder/33/Rosters/Playoff/2012	190	0.3030958800	 Exp 
15012	 Q0 	http://espn.go.com/nba/team/_/name/cle/cleveland-cavaliers	191	0.3030643500	 Exp 
15012	 Q0 	http://probasketballtalk.nbcsports.com/2015/02/13/report-lebron-james-elected-vice-resident-of-nba-players-association/	192	0.3028287300	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/File:Miami_Heat_Championship_Parade_2012_3.jpg	193	0.3013441000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Best_Male_Athlete_ESPY_Award	194	0.2994793000	 Exp 
15012	 Q0 	http://www.basketball-reference.com/leaders/vorp_progress.html	195	0.2989553800	 Exp 
15012	 Q0 	http://basketball.realgm.com/nba/teams/Milwaukee-Bucks/16/Rosters/Playoff	196	0.2982281700	 Exp 
15012	 Q0 	http://stats.nba.com/awards/	197	0.2977326200	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/Cornerman_(basketball)	198	0.2973908200	 Exp 
15012	 Q0 	http://www.foxsports.com/nba/houston-rockets-team	199	0.2959357000	 Exp 
15012	 Q0 	http://en.wikipedia.org/wiki/2012_United_States_men's_Olympic_basketball_team	200	0.2955686500	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Kobe_Bryant_sexual_assault_case	1	0.7735411500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fgx_game.html	2	0.7186771000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fga_game.html	3	0.7036255600	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Kobe_Bryant	4	0.6901189000	 Exp 
15013	 Q0 	http://www.landofbasketball.com/nba_players/b/kobe_bryant.htm	5	0.6248328700	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Kobe	6	0.6200456000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Los_Angeles_Lakers_accomplishments_and_records	7	0.5873596700	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Joe_Bryant	8	0.5557346300	 Exp 
15013	 Q0 	http://www.axs.com/artists/113917/los-angeles-lakers-tickets	9	0.5531918000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_game.html	10	0.5494937000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/usg_pct_progress.html	11	0.5408894000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fga_game_p.html	12	0.5408894000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fgx_game_p.html	13	0.5351936000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fgx_progress_p.html	14	0.5351936000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2a_game.html	15	0.5215502400	 Exp 
15013	 Q0 	http://www.celebritynetworth.com/richest-athletes/nba/kobe-bryant-net-worth/	16	0.5069417400	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/List_of_career_achievements_by_Kobe_Bryant	17	0.5033237300	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/player_fga.html	18	0.5029889000	 Exp 
15013	 Q0 	http://espn.go.com/blog/truehoop/post/_/id/24200/the-truth-about-kobe-bryant-in-crunch-time	19	0.4963970200	 Exp 
15013	 Q0 	http://www.blackmambamyth.com/basketball-dna-kobe-bryant-2001-02/	20	0.4879958600	 Exp 
15013	 Q0 	http://www.landofbasketball.com/teams/los_angeles_lakers.htm	21	0.4741980400	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fga_progress_p.html	22	0.4732782000	 Exp 
15013	 Q0 	http://www.blackmambamyth.com/basketball-dna-kobe-bryant-2002-03/	23	0.4721788000	 Exp 
15013	 Q0 	http://www.blackmambamyth.com/basketball-dna-kobe-bryant-2000-01/	24	0.4721788000	 Exp 
15013	 Q0 	http://www.landofbasketball.com/awards/all_nba_teams.htm	25	0.4688711000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fgx_progress.html	26	0.4563564700	 Exp 
15013	 Q0 	http://chasing23.com/kobe-bryant-vs-lebron-james-game-winning-shots/	27	0.4488083400	 Exp 
15013	 Q0 	http://www.blackmambamyth.com/basketball-dna-kobe-bryant-1999-00/	28	0.4485044800	 Exp 
15013	 Q0 	http://basketball.realgm.com/nba/teams/Los-Angeles-Lakers/13/Schedule/2015	29	0.4396793500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fga_progress.html	30	0.4387137300	 Exp 
15013	 Q0 	http://www.blackmambamyth.com/basketball-dna-kobe-bryant-1998-99/	31	0.4386667000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_progress_p.html	32	0.4346403000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fta_game.html	33	0.4346403000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ft_game.html	34	0.4346403000	 Exp 
15013	 Q0 	http://basketball.realgm.com/analysis/236290/Last-Dance-For-The-King-And-The-Mamba	35	0.4284313300	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg_game_p.html	36	0.4202490400	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/SLAM_Magazine	37	0.4160454600	 Exp 
15013	 Q0 	http://www.landofbasketball.com/awards/all_defensive_teams.htm	38	0.4139197200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg3a_progress_p.html	39	0.4096647000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg_game.html	40	0.4096647000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ft_progress_p.html	41	0.4008356600	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ft_game_p.html	42	0.4008356600	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2009_NBA_Finals	43	0.3995506800	 Exp 
15013	 Q0 	http://www.landofbasketball.com/records/60_or_more_points.htm	44	0.3986909000	 Exp 
15013	 Q0 	http://www.lakersuniverse.com/playersprofiles/wilt_chamberlain.htm	45	0.3840771300	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_game_p.html	46	0.3828316600	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fgx_yearly.html	47	0.3828316600	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fga_yearly.html	48	0.3828316600	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fgx_yearly_p.html	49	0.3828316600	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ft_progress.html	50	0.3803102400	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_progress.html	51	0.3803102400	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_progress_p.html	52	0.3803102400	 Exp 
15013	 Q0 	http://www.latimes.com/sports/lakersnow/la-sp-ln-la-london-olympics-kobe-bryant-ends-olympic-career-on-a-high-note-20120813,0,6931992.story	53	0.3798196300	 Exp 
15013	 Q0 	http://www.basketball-reference.com/awards/pom.html	54	0.3758097300	 Exp 
15013	 Q0 	http://www.landofbasketball.com	55	0.3683873400	 Exp 
15013	 Q0 	http://www.landofbasketball.com/index.htm	56	0.3683873400	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/History_of_the_Los_Angeles_Lakers	57	0.3669173700	 Exp 
15013	 Q0 	http://www.blackmambamyth.com/basketball-nba-lebron-james-2006-07/	58	0.3611019300	 Exp 
15013	 Q0 	http://www.blackmambamyth.com/will-lebron-reach-25000-points-this-season/	59	0.3605756800	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Highest-paid_NBA_players_by_season	60	0.3594676300	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/NBA_All-Star_Game_records	61	0.3593597700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg_progress.html	62	0.3584565800	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg_progress_p.html	63	0.3584565800	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2a_game_p.html	64	0.3584565800	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/usg_pct_yearly.html	65	0.3559284500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/most_times_top_10.html	66	0.3554104000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fga_yearly_p.html	67	0.3536524200	 Exp 
15013	 Q0 	http://www.nbauniverse.com/awards/nba_scoring_leader_year.htm	68	0.3510627700	 Exp 
15013	 Q0 	http://www.blackmambamyth.com/basketball-dna-lebron-james-2007-08/	69	0.3489455600	 Exp 
15013	 Q0 	http://www.landofbasketball.com/awards/nba_finals_mvps.htm	70	0.3487372400	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/blk_per_g_active_p.html	71	0.3361255500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/player_pts.html	72	0.3353259000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fta_game_p.html	73	0.3349777000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2007_NBA_All-Star_Game	74	0.3304873700	 Exp 
15013	 Q0 	http://articles.chicagotribune.com/2012-07-07/sports/sns-rt-us-teambre867002-20120707_1_carmelo-anthony-thunder-lebron-james	75	0.3289829000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/game_score.html	76	0.3259802200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_per_g_active.html	77	0.3231482500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_per_g_active_p.html	78	0.3231482500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_yearly_p.html	79	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg3a_game.html	80	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2a_progress_p.html	81	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ft_yearly_p.html	82	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/tov_progress_p.html	83	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2_game.html	84	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_yearly.html	85	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/tov_game.html	86	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg_yearly_p.html	87	0.3213770000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/most_times_top_5.html	88	0.3204712300	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg3_game.html	89	0.3189900200	 Exp 
15013	 Q0 	http://www.nba.com/2012/news/02/03/players-of-the-month-jan/index.html	90	0.3135655800	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fta_progress.html	91	0.3094458600	 Exp 
